EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-0.076,-4.111,-3.519,-3.972,-6.479,-6.996,-5.257,-2.901,0.032,0.970,-0.111,1.038,-0.305,1.373,66.667,674169.000,1.000
0.070,-2.852,-1.983,-2.596,-4.526,-6.566,-4.314,-1.225,0.032,0.971,-0.111,1.251,-0.153,1.282,66.667,674170.000,1.000
0.149,-1.818,-0.607,-1.165,-2.999,-6.903,-4.307,-0.425,0.031,0.975,-0.111,1.434,0.031,1.221,66.667,674171.000,1.000
-0.221,-1.576,0.013,-0.326,-2.526,-8.214,-5.799,-1.257,0.031,0.979,-0.112,1.740,-0.122,1.221,66.667,674172.000,1.000
-1.268,-2.492,-0.444,-0.418,-3.182,-10.244,-8.465,-3.967,0.029,0.981,-0.109,1.740,0.092,1.160,66.667,674173.000,1.000
-2.938,-4.401,-1.819,-1.286,-4.408,-12.353,-11.269,-7.941,0.029,0.984,-0.111,1.862,0.214,1.160,66.667,674174.000,1.000
-4.923,-6.613,-3.515,-2.354,-5.304,-13.776,-12.960,-11.682,0.028,0.983,-0.113,1.831,0.214,1.190,66.667,674175.000,1.000
-6.781,-8.268,-4.799,-2.941,-5.154,-13.952,-12.694,-13.510,0.028,0.984,-0.116,1.740,0.244,1.068,66.667,674176.000,1.000
-8.077,-8.810,-5.212,-2.693,-3.829,-12.722,-10.439,-12.622,0.028,0.986,-0.116,1.801,0.183,1.190,66.667,674177.000,1.000
-8.607,-8.306,-4.877,-1.793,-1.837,-10.402,-6.885,-9.542,0.025,0.986,-0.115,1.770,0.122,1.160,66.667,674178.000,1.000
-8.546,-7.418,-4.445,-0.800,-0.042,-7.764,-3.183,-5.615,0.024,0.987,-0.115,1.801,0.061,1.099,66.667,674179.000,1.000
-8.312,-6.975,-4.653,-0.271,0.798,-5.688,-0.576,-2.201,0.021,0.987,-0.114,1.770,-0.031,0.977,66.667,674180.000,1.000
-8.214,-7.406,-5.793,-0.430,0.492,-4.619,0.279,-0.006,0.019,0.988,-0.113,1.740,-0.153,0.824,66.667,674181.000,1.000
-8.328,-8.551,-7.567,-1.110,-0.497,-4.393,-0.238,1.117,0.019,0.990,-0.112,1.678,-0.366,0.702,66.667,674182.000,1.000
-8.622,-9.946,-9.418,-2.005,-1.562,-4.660,-1.290,1.560,0.017,0.992,-0.111,1.587,-0.427,0.580,66.667,674183.000,1.000
-8.956,-11.178,-10.857,-2.859,-2.459,-5.340,-2.580,1.238,0.018,0.992,-0.114,1.404,-0.702,0.458,66.667,674184.000,1.000
-8.974,-11.991,-11.538,-3.389,-3.255,-6.590,-4.419,-0.230,0.018,0.990,-0.113,1.160,-0.977,0.458,66.667,674185.000,1.000
-8.293,-12.300,-11.325,-3.304,-4.108,-8.659,-7.173,-2.906,0.019,0.990,-0.113,1.007,-1.251,0.519,66.667,674186.000,1.000
-6.804,-12.137,-10.318,-2.468,-5.054,-11.575,-10.722,-6.256,0.019,0.990,-0.114,0.946,-1.434,0.610,66.667,674187.000,1.000
-4.676,-11.375,-8.682,-0.938,-5.724,-14.328,-13.738,-9.211,0.021,0.988,-0.111,0.916,-1.587,0.610,66.667,674188.000,1.000
-2.233,-9.745,-6.600,1.059,-5.463,-15.089,-14.129,-10.629,0.023,0.987,-0.112,0.885,-1.770,0.519,66.667,674189.000,1.000
0.038,-7.353,-4.485,3.053,-4.045,-13.194,-11.153,-10.046,0.021,0.986,-0.115,0.763,-1.892,0.519,66.667,674190.000,1.000
1.542,-4.927,-2.951,4.442,-2.085,-10.205,-6.531,-7.945,0.023,0.986,-0.116,0.702,-2.014,0.702,66.667,674191.000,1.000
1.880,-3.293,-2.378,4.817,-0.533,-8.299,-3.042,-5.472,0.024,0.984,-0.115,0.702,-2.167,0.854,66.667,674192.000,1.000
1.068,-2.812,-2.630,4.142,-0.009,-8.406,-2.543,-4.000,0.021,0.983,-0.112,0.763,-2.136,0.946,66.667,674193.000,1.000
-0.574,-3.380,-3.290,2.677,-0.607,-10.078,-5.168,-4.466,0.023,0.981,-0.113,0.702,-2.197,1.038,66.667,674194.000,1.000
-2.706,-4.640,-4.088,0.822,-2.003,-12.130,-9.416,-6.743,0.023,0.980,-0.116,0.671,-2.380,1.038,66.667,674195.000,1.000
-5.099,-6.165,-5.085,-1.064,-3.706,-13.324,-13.115,-9.789,0.021,0.979,-0.115,0.702,-2.563,1.160,66.667,674196.000,1.000
-7.580,-7.729,-6.529,-2.848,-5.390,-13.229,-15.056,-12.368,0.023,0.979,-0.113,0.732,-2.747,1.190,66.667,674197.000,1.000
-9.970,-9.447,-8.540,-4.567,-6.956,-12.501,-15.545,-13.544,0.025,0.979,-0.112,0.702,-2.747,1.251,66.667,674198.000,1.000
-12.077,-11.482,-10.826,-6.188,-8.332,-12.046,-15.386,-13.064,0.025,0.978,-0.111,0.793,-2.838,1.282,66.667,674199.000,1.000
-13.703,-13.622,-12.742,-7.550,-9.360,-11.995,-14.956,-11.661,0.024,0.980,-0.112,0.793,-2.838,1.190,66.667,674200.000,1.000
-14.685,-15.233,-13.693,-8.502,-9.832,-11.537,-14.099,-10.544,0.026,0.980,-0.110,0.732,-2.808,1.129,66.667,674201.000,1.000
-14.992,-15.601,-13.492,-8.939,-9.487,-9.631,-12.282,-10.193,0.027,0.979,-0.111,0.732,-2.808,1.099,66.667,674202.000,1.000
-14.834,-14.390,-12.399,-8.736,-8.100,-5.926,-8.902,-9.844,0.029,0.978,-0.109,0.702,-2.838,1.129,66.667,674203.000,1.000
-14.601,-11.907,-10.936,-7.856,-5.776,-1.189,-4.082,-8.327,0.030,0.980,-0.109,0.702,-2.686,1.160,66.667,674204.000,1.000
-14.574,-8.976,-9.562,-6.503,-3.074,3.160,0.909,-5.314,0.031,0.977,-0.109,0.671,-2.625,1.129,66.667,674205.000,1.000
-14.639,-6.405,-8.394,-5.022,-0.652,6.052,4.466,-1.614,0.032,0.978,-0.112,0.610,-2.411,1.099,66.667,674206.000,1.000
-14.364,-4.624,-7.277,-3.689,1.075,7.173,5.637,1.456,0.031,0.977,-0.111,0.488,-2.258,1.221,66.667,674207.000,1.000
-13.505,-3.797,-6.198,-2.740,1.881,6.603,4.379,2.818,0.033,0.975,-0.110,0.549,-2.106,1.221,66.667,674208.000,1.000
-12.337,-3.932,-5.391,-2.387,1.764,4.713,1.574,2.308,0.032,0.975,-0.111,0.549,-1.953,1.129,66.667,674209.000,1.000
-11.521,-4.840,-5.115,-2.715,1.060,2.308,-1.270,0.797,0.031,0.974,-0.114,0.549,-1.862,1.129,66.667,674210.000,1.000
-11.745,-6.220,-5.521,-3.695,0.141,0.233,-3.171,-0.838,0.031,0.975,-0.110,0.519,-1.801,1.160,66.667,674211.000,1.000
-13.247,-7.729,-6.540,-5.138,-0.821,-1.033,-4.136,-2.330,0.032,0.974,-0.112,0.549,-1.678,1.129,66.667,674212.000,1.000
-15.562,-8.956,-7.780,-6.591,-1.647,-1.272,-4.175,-3.298,0.031,0.974,-0.111,0.488,-1.587,1.068,66.667,674213.000,1.000
-17.869,-9.589,-8.810,-7.589,-2.120,-0.477,-3.053,-3.139,0.031,0.974,-0.112,0.336,-1.373,1.099,66.667,674214.000,1.000
-19.612,-9.693,-9.587,-8.096,-2.293,0.937,-1.172,-2.006,0.031,0.975,-0.112,0.305,-1.251,1.038,66.667,674215.000,1.000
-20.665,-9.582,-10.347,-8.462,-2.460,2.302,0.405,-0.839,0.032,0.973,-0.109,0.275,-1.160,1.038,66.667,674216.000,1.000
-21.035,-9.418,-11.103,-8.957,-2.796,3.233,0.823,-0.334,0.031,0.976,-0.108,0.305,-1.007,1.129,66.667,674217.000,1.000
-20.728,-9.125,-11.532,-9.577,-3.354,3.599,-0.248,-0.661,0.032,0.979,-0.112,0.183,-0.824,1.068,66.667,674218.000,1.000
-19.883,-8.660,-11.386,-10.247,-4.296,3.089,-2.889,-1.954,0.030,0.980,-0.110,0.061,-0.732,1.129,66.667,674219.000,1.000
-18.806,-8.106,-10.724,-10.886,-5.663,1.607,-6.513,-4.137,0.027,0.979,-0.106,-0.061,-0.702,1.068,66.667,674220.000,1.000
-17.790,-7.479,-9.726,-11.292,-6.993,-0.099,-9.403,-6.437,0.030,0.980,-0.106,-0.305,-0.549,1.129,66.667,674221.000,1.000
-17.015,-6.786,-8.570,-11.238,-7.637,-1.153,-9.933,-7.822,0.028,0.981,-0.106,-0.397,-0.580,1.129,66.667,674222.000,1.000
-16.556,-6.232,-7.514,-10.715,-7.447,-1.737,-8.185,-7.903,0.026,0.983,-0.107,-0.580,-0.549,1.160,66.667,674223.000,1.000
-16.338,-6.121,-6.816,-9.912,-6.836,-2.770,-5.733,-7.075,0.025,0.985,-0.105,-0.702,-0.488,1.282,66.667,674224.000,1.000
-16.066,-6.522,-6.481,-8.981,-6.269,-4.684,-4.143,-5.940,0.025,0.987,-0.108,-0.854,-0.549,1.312,66.667,674225.000,1.000
-15.419,-7.178,-6.216,-7.946,-5.916,-7.111,-3.969,-4.809,0.025,0.989,-0.109,-1.038,-0.488,1.373,66.667,674226.000,1.000
-14.383,-7.758,-5.737,-6.842,-5.674,-9.406,-4.737,-3.670,0.023,0.990,-0.108,-1.129,-0.519,1.465,66.667,674227.000,1.000
-13.349,-8.085,-5.060,-5.847,-5.389,-11.002,-5.624,-2.562,0.023,0.990,-0.105,-1.343,-0.580,1.556,66.667,674228.000,1.000
-12.777,-8.030,-4.413,-5.195,-4.916,-11.404,-6.121,-1.820,0.023,0.992,-0.106,-1.495,-0.763,1.678,66.667,674229.000,1.000
-12.779,-7.358,-3.918,-4.942,-4.006,-10.162,-5.917,-1.656,0.023,0.993,-0.104,-1.740,-0.732,1.709,66.667,674230.000,1.000
-13.108,-5.926,-3.524,-4.937,-2.449,-7.170,-4.673,-1.724,0.023,0.993,-0.101,-1.862,-0.763,1.770,66.667,674231.000,1.000
-13.566,-4.118,-3.311,-5.078,-0.507,-3.098,-2.470,-1.574,0.021,0.992,-0.102,-1.984,-0.916,1.831,66.667,674232.000,1.000
-14.349,-2.914,-3.736,-5.544,0.943,0.611,-0.192,-1.351,0.022,0.990,-0.103,-2.380,-1.038,1.923,66.667,674233.000,1.000
-15.813,-3.311,-5.331,-6.641,0.952,2.489,0.920,-1.588,0.026,0.986,-0.098,-2.472,-1.160,1.984,66.667,674234.000,1.000
-17.856,-5.537,-8.034,-8.333,-0.636,2.096,0.307,-2.364,0.027,0.982,-0.102,-2.533,-1.129,2.075,66.667,674235.000,1.000
-19.805,-8.932,-11.081,-10.141,-3.057,0.113,-1.494,-3.168,0.030,0.982,-0.108,-2.563,-1.129,2.075,66.667,674236.000,1.000
-20.995,-12.535,-13.631,-11.578,-5.373,-2.628,-3.585,-3.632,0.031,0.984,-0.107,-2.502,-1.068,2.075,66.667,674237.000,1.000
-21.175,-15.455,-15.204,-12.410,-6.984,-5.469,-5.176,-3.729,0.031,0.984,-0.107,-2.350,-1.099,2.228,66.667,674238.000,1.000
-20.468,-16.962,-15.625,-12.527,-7.539,-7.602,-5.565,-3.375,0.033,0.984,-0.106,-2.319,-1.007,2.319,66.667,674239.000,1.000
-19.343,-16.870,-15.083,-12.025,-7.079,-8.445,-4.672,-2.704,0.032,0.985,-0.108,-2.228,-0.885,2.411,66.667,674240.000,1.000
-18.526,-15.779,-14.194,-11.337,-6.216,-8.147,-3.356,-2.391,0.034,0.982,-0.107,-2.045,-0.854,2.350,66.667,674241.000,1.000
-18.460,-14.530,-13.538,-10.896,-5.655,-7.219,-2.601,-2.980,0.037,0.978,-0.110,-1.862,-0.793,2.441,66.667,674242.000,1.000
-18.839,-13.504,-13.125,-10.706,-5.642,-6.101,-2.743,-4.228,0.037,0.977,-0.107,-1.648,-0.580,2.594,66.667,674243.000,1.000
-18.792,-12.548,-12.449,-10.381,-5.942,-5.172,-3.585,-5.379,0.037,0.977,-0.106,-1.434,-0.427,2.502,66.667,674244.000,1.000
-17.576,-11.338,-11.020,-9.511,-6.091,-4.610,-4.588,-5.703,0.035,0.978,-0.102,-1.221,-0.336,2.319,66.667,674245.000,1.000
-15.127,-9.694,-8.788,-7.984,-5.694,-4.230,-5.106,-4.908,0.031,0.978,-0.103,-1.068,-0.244,2.228,66.667,674246.000,1.000
-12.075,-7.715,-6.171,-6.074,-4.674,-3.768,-4.971,-3.345,0.027,0.978,-0.105,-0.916,-0.275,1.953,66.667,674247.000,1.000
-9.237,-5.691,-3.754,-4.198,-3.208,-3.108,-4.531,-1.615,0.023,0.977,-0.103,-0.763,-0.366,1.740,66.667,674248.000,1.000
-7.077,-3.923,-1.909,-2.601,-1.436,-2.212,-4.028,0.071,0.023,0.977,-0.103,-0.641,-0.397,1.373,66.667,674249.000,1.000
-5.672,-2.670,-0.738,-1.344,0.532,-1.155,-3.239,1.925,0.025,0.980,-0.105,-0.397,-0.519,1.160,66.667,674250.000,1.000
-4.972,-2.078,-0.209,-0.495,2.451,-0.084,-1.622,4.124,0.026,0.979,-0.106,-0.244,-0.610,0.977,66.667,674251.000,1.000
-4.829,-1.989,-0.162,-0.142,4.107,1.130,1.278,6.571,0.030,0.979,-0.107,-0.122,-0.671,0.824,66.667,674252.000,1.000
-4.987,-2.049,-0.374,-0.311,5.415,2.821,5.185,8.870,0.031,0.979,-0.105,0.092,-0.671,0.763,66.667,674253.000,1.000
-5.318,-2.129,-0.821,-1.015,6.206,4.931,8.730,10.396,0.031,0.981,-0.107,0.275,-0.763,0.793,66.667,674254.000,1.000
-5.989,-2.428,-1.747,-2.236,6.186,6.846,10.277,10.671,0.031,0.984,-0.105,0.305,-0.702,0.732,66.667,674255.000,1.000
-7.307,-3.245,-3.430,-3.867,5.092,7.782,9.042,9.660,0.031,0.984,-0.107,0.336,-0.671,0.824,66.667,674256.000,1.000
-9.415,-4.727,-5.859,-5.726,2.889,7.180,5.281,7.610,0.029,0.985,-0.108,0.427,-0.671,0.854,66.667,674257.000,1.000
-12.036,-6.503,-8.453,-7.502,0.073,5.233,0.365,4.987,0.030,0.983,-0.108,0.519,-0.702,1.038,66.667,674258.000,1.000
-14.489,-7.591,-10.193,-8.710,-2.253,3.161,-3.226,2.638,0.030,0.983,-0.106,0.610,-0.732,1.312,66.667,674259.000,1.000
-16.034,-7.003,-10.264,-8.908,-3.064,2.444,-3.253,1.500,0.029,0.985,-0.104,0.610,-0.732,1.221,66.667,674260.000,1.000
-16.280,-4.532,-8.634,-8.014,-2.286,3.579,0.393,1.929,0.029,0.984,-0.103,0.549,-0.824,1.221,66.667,674261.000,1.000
-15.354,-0.924,-6.046,-6.397,-0.793,5.819,5.513,3.477,0.028,0.984,-0.106,0.610,-0.946,1.312,66.667,674262.000,1.000
-13.743,2.618,-3.545,-4.676,0.306,8.046,9.364,5.080,0.025,0.983,-0.104,0.610,-1.038,1.495,66.667,674263.000,1.000
-11.907,5.158,-1.906,-3.370,0.373,9.613,10.419,5.447,0.025,0.984,-0.106,0.671,-1.038,1.556,66.667,674264.000,1.000
-10.026,6.432,-1.289,-2.630,-0.474,10.324,8.942,3.978,0.024,0.983,-0.106,0.702,-1.160,1.556,66.667,674265.000,1.000
-8.155,6.654,-1.406,-2.304,-1.626,10.079,6.408,1.399,0.025,0.982,-0.107,0.732,-1.190,1.617,66.667,674266.000,1.000
-6.469,6.141,-1.938,-2.156,-2.466,9.017,4.451,-0.780,0.025,0.981,-0.107,0.732,-1.343,1.556,66.667,674267.000,1.000
-5.251,5.169,-2.703,-2.020,-2.723,7.691,3.935,-1.403,0.025,0.982,-0.105,0.763,-1.495,1.740,66.667,674268.000,1.000
-4.762,3.941,-3.620,-1.928,-2.644,6.517,4.263,-0.549,0.027,0.982,-0.107,0.793,-1.526,1.587,66.667,674269.000,1.000
-5.177,2.591,-4.690,-2.090,-2.780,5.443,3.978,0.655,0.028,0.979,-0.106,0.824,-1.526,1.556,66.667,674270.000,1.000
-6.484,1.303,-5.896,-2.630,-3.399,4.420,2.483,1.242,0.030,0.981,-0.107,0.885,-1.556,1.465,66.667,674271.000,1.000
-8.346,0.424,-7.000,-3.380,-4.155,3.763,0.635,1.181,0.030,0.981,-0.108,0.793,-1.587,1.373,66.667,674272.000,1.000
-10.172,0.325,-7.567,-3.991,-4.375,3.895,-0.304,1.163,0.031,0.978,-0.108,0.885,-1.648,1.282,66.667,674273.000,1.000
-11.507,0.970,-7.356,-4.263,-3.671,4.841,0.223,1.968,0.032,0.978,-0.111,0.854,-1.709,1.129,66.667,674274.000,1.000
-12.373,1.626,-6.688,-4.375,-2.399,5.954,1.823,3.799,0.031,0.977,-0.112,0.977,-1.678,1.068,66.667,674275.000,1.000
-13.113,1.299,-6.249,-4.723,-1.464,6.132,3.449,5.910,0.030,0.976,-0.109,1.038,-1.678,1.068,66.667,674276.000,1.000
-13.859,-0.322,-6.379,-5.454,-1.496,4.633,4.055,7.022,0.030,0.975,-0.109,1.038,-1.556,1.007,66.667,674277.000,1.000
-14.203,-2.439,-6.615,-6.212,-2.242,2.017,3.675,6.356,0.031,0.976,-0.108,1.038,-1.648,0.885,66.667,674278.000,1.000
-13.404,-3.722,-6.042,-6.362,-2.823,-0.084,3.525,4.341,0.031,0.977,-0.108,1.099,-1.740,0.824,66.667,674279.000,1.000
-10.930,-3.281,-4.019,-5.488,-2.526,-0.525,4.525,2.236,0.031,0.977,-0.108,1.160,-1.770,0.610,66.667,674280.000,1.000
-6.889,-1.137,-0.659,-3.717,-1.328,0.406,6.261,1.044,0.031,0.979,-0.108,1.099,-1.862,0.702,66.667,674281.000,1.000
-2.057,1.952,3.197,-1.613,0.209,1.671,7.643,0.801,0.030,0.978,-0.109,1.038,-1.801,0.641,66.667,674282.000,1.000
2.357,4.849,6.318,0.098,1.266,2.317,7.870,0.665,0.029,0.979,-0.109,1.068,-1.831,0.580,66.667,674283.000,1.000
5.147,6.478,7.681,0.838,1.203,1.777,6.716,-0.311,0.027,0.980,-0.108,0.916,-1.831,0.458,66.667,674284.000,1.000
5.824,6.504,7.212,0.612,0.116,0.305,4.678,-2.240,0.025,0.982,-0.108,0.854,-1.892,0.549,66.667,674285.000,1.000
4.993,5.577,5.876,0.115,-1.129,-0.979,2.824,-4.223,0.025,0.982,-0.109,0.641,-1.831,0.366,66.667,674286.000,1.000
3.723,4.623,4.814,0.121,-1.654,-1.017,1.967,-5.253,0.025,0.984,-0.108,0.641,-2.014,0.336,66.667,674287.000,1.000
2.586,4.038,4.455,0.802,-1.242,0.287,2.047,-5.041,0.025,0.983,-0.109,0.549,-2.014,0.244,66.667,674288.000,1.000
1.428,3.618,4.470,1.725,-0.253,2.037,2.306,-3.927,0.025,0.984,-0.107,0.397,-2.136,0.244,66.667,674289.000,1.000
-0.175,2.985,4.296,2.327,0.826,3.061,1.974,-2.388,0.023,0.984,-0.108,0.244,-2.258,0.275,66.667,674290.000,1.000
-2.391,1.980,3.590,2.289,1.694,2.850,0.878,-0.896,0.023,0.985,-0.107,0.183,-2.380,0.183,66.667,674291.000,1.000
-4.873,0.758,2.419,1.651,2.361,1.931,-0.530,0.132,0.023,0.984,-0.107,0.031,-2.441,0.244,66.667,674292.000,1.000
-6.875,-0.339,1.190,0.751,3.120,1.347,-1.550,0.674,0.023,0.983,-0.109,-0.122,-2.533,0.275,66.667,674293.000,1.000
-7.763,-1.054,0.298,0.004,4.266,1.836,-1.677,1.161,0.025,0.983,-0.107,-0.153,-2.686,0.336,66.667,674294.000,1.000
-7.579,-1.501,-0.284,-0.408,5.702,3.376,-0.837,1.967,0.024,0.983,-0.104,-0.336,-2.808,0.458,66.667,674295.000,1.000
-7.097,-2.127,-1.032,-0.646,6.857,5.265,0.629,3.024,0.022,0.982,-0.106,-0.519,-2.808,0.549,66.667,674296.000,1.000
-7.151,-3.266,-2.336,-0.938,7.102,6.651,2.185,3.990,0.022,0.982,-0.105,-0.488,-2.869,0.458,66.667,674297.000,1.000
-7.927,-4.777,-4.041,-1.308,6.205,7.046,3.403,4.623,0.023,0.981,-0.105,-0.610,-2.869,0.549,66.667,674298.000,1.000
-8.911,-6.185,-5.581,-1.600,4.370,6.404,4.031,4.867,0.024,0.981,-0.107,-0.732,-2.960,0.671,66.667,674299.000,1.000
-9.294,-6.937,-6.286,-1.562,2.219,5.296,4.304,4.855,0.024,0.980,-0.107,-0.793,-2.899,0.793,66.667,674300.000,1.000
-8.378,-6.449,-5.532,-0.853,0.810,5.027,5.168,5.077,0.022,0.982,-0.108,-0.793,-2.930,0.702,66.667,674301.000,1.000
-5.959,-4.476,-3.113,0.708,1.011,6.490,7.142,6.099,0.024,0.983,-0.107,-0.854,-3.052,0.793,66.667,674302.000,1.000
-2.595,-1.627,0.318,2.757,2.617,8.739,9.232,7.887,0.024,0.981,-0.109,-0.885,-3.052,0.732,66.667,674303.000,1.000
0.731,0.953,3.578,4.593,4.523,9.739,9.870,9.704,0.025,0.981,-0.106,-0.946,-2.991,0.671,66.667,674304.000,1.000
3.345,2.533,5.850,5.749,5.760,8.487,8.504,10.573,0.025,0.980,-0.109,-0.977,-3.052,0.732,66.667,674305.000,1.000
5.221,3.251,7.084,6.163,6.117,5.810,5.958,9.743,0.025,0.984,-0.110,-0.977,-3.052,0.793,66.667,674306.000,1.000
6.702,3.759,7.681,6.008,6.039,3.456,3.803,7.240,0.026,0.983,-0.109,-0.977,-2.991,0.885,66.667,674307.000,1.000
8.118,4.667,8.045,5.561,6.113,2.840,3.171,4.012,0.026,0.982,-0.106,-1.038,-2.869,1.038,66.667,674308.000,1.000
9.703,6.331,8.491,5.186,6.680,4.355,3.847,1.266,0.025,0.982,-0.105,-1.007,-2.686,1.038,66.667,674309.000,1.000
11.629,8.894,9.327,5.267,7.898,7.499,4.933,-0.151,0.028,0.983,-0.103,-0.977,-2.625,1.099,66.667,674310.000,1.000
13.784,12.091,10.679,5.920,9.763,11.248,5.961,-0.027,0.028,0.983,-0.102,-0.977,-2.594,1.190,66.667,674311.000,1.000
15.591,15.021,12.143,6.724,11.782,14.113,6.613,1.026,0.027,0.982,-0.107,-1.038,-2.533,1.221,66.667,674312.000,1.000
16.210,16.447,12.776,6.855,12.908,14.483,6.226,1.839,0.028,0.982,-0.108,-1.007,-2.380,1.251,66.667,674313.000,1.000
15.036,15.596,11.632,5.594,12.248,11.711,4.548,1.512,0.029,0.984,-0.108,-0.916,-2.258,1.251,66.667,674314.000,1.000
12.167,12.758,8.536,2.863,9.850,6.814,2.433,0.050,0.029,0.986,-0.108,-0.916,-2.197,1.282,66.667,674315.000,1.000
8.444,9.103,4.314,-0.689,6.589,1.763,0.943,-1.896,0.029,0.984,-0.104,-0.885,-2.045,1.251,66.667,674316.000,1.000
5.001,5.919,0.290,-4.044,3.491,-1.753,0.270,-3.709,0.029,0.980,-0.103,-0.854,-1.892,1.312,66.667,674317.000,1.000
2.799,4.136,-2.283,-6.164,1.495,-2.672,0.534,-4.812,0.029,0.982,-0.104,-0.732,-1.770,1.251,66.667,674318.000,1.000
2.348,4.242,-2.582,-6.260,1.444,-0.442,2.627,-4.448,0.028,0.981,-0.104,-0.732,-1.770,1.221,66.667,674319.000,1.000
3.442,6.069,-0.668,-4.300,3.506,4.402,6.775,-2.368,0.029,0.982,-0.105,-0.702,-1.587,1.221,66.667,674320.000,1.000
5.255,8.679,2.398,-1.207,6.632,9.651,10.996,0.510,0.027,0.980,-0.107,-0.763,-1.373,1.373,66.667,674321.000,1.000
7.034,10.980,5.320,1.814,9.222,12.595,12.540,2.884,0.027,0.981,-0.102,-0.641,-1.190,1.282,66.667,674322.000,1.000
8.725,12.536,7.546,4.072,10.348,12.137,10.581,4.018,0.029,0.981,-0.105,-0.549,-1.129,1.312,66.667,674323.000,1.000
10.788,13.607,9.355,5.473,10.109,9.340,6.536,3.643,0.029,0.980,-0.106,-0.305,-1.068,1.251,66.667,674324.000,1.000
13.540,14.582,11.235,6.219,9.184,6.153,2.476,1.874,0.027,0.980,-0.105,-0.305,-0.885,1.190,66.667,674325.000,1.000
16.798,15.615,13.402,6.639,8.387,4.109,-0.047,-0.472,0.027,0.979,-0.106,-0.214,-0.824,1.190,66.667,674326.000,1.000
20.051,16.712,15.843,7.054,8.482,3.945,-0.192,-2.051,0.026,0.981,-0.105,-0.153,-0.793,1.221,66.667,674327.000,1.000
22.791,17.967,18.520,7.670,9.992,5.705,2.231,-1.700,0.026,0.982,-0.106,-0.153,-0.610,1.251,66.667,674328.000,1.000
24.696,19.555,21.383,8.553,12.890,8.748,6.513,0.899,0.027,0.982,-0.106,-0.092,-0.732,1.282,66.667,674329.000,1.000
25.619,21.416,24.185,9.600,16.397,11.839,11.051,4.940,0.028,0.980,-0.108,0.000,-0.671,1.221,66.667,674330.000,1.000
25.497,23.062,26.424,10.533,19.271,13.731,14.089,8.803,0.027,0.981,-0.107,0.122,-0.580,1.221,66.667,674331.000,1.000
24.350,23.806,27.546,11.064,20.545,13.932,14.749,10.956,0.024,0.982,-0.105,0.153,-0.580,1.251,66.667,674332.000,1.000
22.293,23.167,27.175,11.023,20.058,12.818,13.485,10.798,0.025,0.983,-0.103,0.092,-0.519,1.312,66.667,674333.000,1.000
19.552,21.029,25.201,10.311,18.240,10.946,11.418,8.734,0.024,0.982,-0.104,0.153,-0.427,1.251,66.667,674334.000,1.000
16.583,17.675,21.941,8.935,15.645,8.508,9.318,5.692,0.024,0.982,-0.107,0.275,-0.488,1.343,66.667,674335.000,1.000
14.109,13.837,18.246,7.189,12.829,5.584,7.406,2.701,0.024,0.982,-0.105,0.336,-0.488,1.343,66.667,674336.000,1.000
12.813,10.474,15.189,5.597,10.350,2.651,5.693,0.543,0.024,0.981,-0.103,0.336,-0.427,1.251,66.667,674337.000,1.000
12.823,8.200,13.391,4.533,8.538,0.524,4.193,-0.530,0.024,0.983,-0.107,0.366,-0.397,1.373,66.667,674338.000,1.000
13.512,6.880,12.647,3.940,7.299,-0.315,2.838,-0.801,0.025,0.982,-0.107,0.366,-0.397,1.465,66.667,674339.000,1.000
13.837,5.775,12.122,3.400,6.214,-0.389,1.315,-0.842,0.026,0.983,-0.106,0.336,-0.275,1.404,66.667,674340.000,1.000
13.010,4.182,10.990,2.504,4.942,-0.948,-0.658,-1.094,0.025,0.983,-0.104,0.366,-0.397,1.495,66.667,674341.000,1.000
11.087,2.101,9.125,1.329,3.641,-2.656,-2.765,-1.529,0.026,0.983,-0.106,0.427,-0.488,1.465,66.667,674342.000,1.000
8.838,0.204,7.107,0.373,2.760,-4.950,-4.240,-1.835,0.025,0.985,-0.105,0.519,-0.488,1.495,66.667,674343.000,1.000
7.096,-0.839,5.587,0.043,2.469,-6.812,-4.780,-1.849,0.025,0.985,-0.105,0.427,-0.610,1.526,66.667,674344.000,1.000
6.420,-0.686,4.989,0.459,2.649,-7.395,-4.620,-1.514,0.024,0.985,-0.103,0.427,-0.580,1.526,66.667,674345.000,1.000
6.992,0.683,5.488,1.513,3.183,-6.080,-3.865,-0.735,0.022,0.984,-0.107,0.336,-0.488,1.678,66.667,674346.000,1.000
8.418,2.829,6.779,2.794,3.838,-2.944,-2.532,0.285,0.022,0.984,-0.106,0.397,-0.610,1.678,66.667,674347.000,1.000
9.894,4.978,8.143,3.699,4.209,0.935,-0.907,0.917,0.023,0.982,-0.106,0.458,-0.641,1.709,66.667,674348.000,1.000
10.900,6.587,9.056,3.979,4.142,4.203,0.557,0.701,0.024,0.979,-0.107,0.427,-0.732,1.709,66.667,674349.000,1.000
11.603,7.651,9.591,4.023,3.947,6.143,1.479,-0.196,0.023,0.978,-0.106,0.488,-0.824,1.617,66.667,674350.000,1.000
