EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
11.881,11.021,6.112,5.455,2.392,2.106,5.947,5.210,0.018,0.990,-0.047,-0.824,-1.434,1.312,66.667,845723.000,1.000
9.911,10.734,5.450,5.537,2.949,4.006,6.854,4.595,0.016,0.987,-0.046,-0.671,-1.495,1.404,66.667,845724.000,1.000
7.376,9.621,3.752,4.538,2.768,5.279,5.803,2.653,0.014,0.987,-0.046,-0.519,-1.373,1.465,66.667,845725.000,1.000
5.536,8.686,2.216,3.447,2.802,6.079,3.817,0.359,0.016,0.985,-0.049,-0.427,-1.312,1.190,66.667,845726.000,1.000
5.169,8.770,1.879,3.162,3.894,6.705,2.248,-0.947,0.016,0.985,-0.048,-0.275,-1.343,1.251,66.667,845727.000,1.000
6.287,10.129,3.088,4.006,6.240,7.400,1.844,-0.428,0.017,0.984,-0.045,-0.153,-1.282,1.160,66.667,845728.000,1.000
8.549,12.646,5.625,5.858,9.562,8.474,2.809,1.953,0.017,0.981,-0.044,0.092,-1.343,1.129,66.667,845729.000,1.000
11.532,15.954,8.943,8.357,13.348,10.134,5.004,5.612,0.016,0.982,-0.045,0.183,-1.160,1.190,66.667,845730.000,1.000
14.533,19.255,12.152,10.830,16.779,12.222,7.858,9.503,0.018,0.985,-0.047,0.458,-1.129,1.160,66.667,845731.000,1.000
16.587,21.449,14.213,12.440,18.924,14.334,10.592,12.480,0.018,0.983,-0.048,0.580,-1.129,1.068,66.667,845732.000,1.000
17.029,21.730,14.467,12.757,19.278,15.977,12.678,14.023,0.017,0.981,-0.046,0.671,-1.129,1.129,66.667,845733.000,1.000
15.942,20.043,12.993,12.048,18.014,16.538,13.881,14.416,0.019,0.982,-0.045,0.946,-1.160,0.977,66.667,845734.000,1.000
14.052,17.115,10.464,10.947,15.776,15.569,14.157,14.168,0.020,0.981,-0.046,0.977,-1.038,0.885,66.667,845735.000,1.000
12.280,14.104,7.752,10.038,13.428,13.175,13.762,13.722,0.019,0.982,-0.047,1.099,-0.946,0.854,66.667,845736.000,1.000
11.237,11.984,5.505,9.660,11.772,10.074,13.218,13.500,0.018,0.981,-0.046,1.251,-0.946,0.763,66.667,845737.000,1.000
10.889,10.972,3.854,9.727,11.114,7.251,12.825,13.532,0.018,0.982,-0.046,1.404,-0.824,0.702,66.667,845738.000,1.000
10.649,10.439,2.412,9.680,10.940,5.220,12.102,13.131,0.018,0.983,-0.046,1.495,-0.793,0.702,66.667,845739.000,1.000
9.839,9.397,0.583,8.814,10.188,3.464,10.051,11.452,0.015,0.984,-0.047,1.678,-0.763,0.702,66.667,845740.000,1.000
8.103,7.215,-2.050,6.775,8.048,1.030,6.315,8.356,0.016,0.983,-0.046,1.709,-0.763,0.641,66.667,845741.000,1.000
5.545,4.094,-5.424,3.805,4.660,-2.146,1.856,4.619,0.016,0.984,-0.048,1.740,-0.671,0.702,66.667,845742.000,1.000
2.679,1.039,-8.915,0.637,1.111,-4.901,-1.685,1.465,0.014,0.986,-0.048,1.770,-0.671,0.671,66.667,845743.000,1.000
0.300,-0.663,-11.509,-1.795,-1.141,-5.765,-3.102,-0.042,0.015,0.987,-0.047,1.740,-0.671,0.763,66.667,845744.000,1.000
-0.949,-0.214,-12.372,-2.779,-1.093,-4.017,-2.338,0.538,0.013,0.987,-0.052,1.740,-0.732,0.702,66.667,845745.000,1.000
-1.244,1.955,-11.631,-2.423,0.940,-0.379,-0.707,2.531,0.012,0.989,-0.051,1.740,-0.702,0.763,66.667,845746.000,1.000
-1.629,4.179,-10.485,-1.727,3.259,3.101,-0.287,4.111,0.011,0.989,-0.053,1.587,-0.671,0.763,66.667,845747.000,1.000
-3.016,4.727,-10.193,-1.685,4.039,4.431,-2.372,3.550,0.011,0.992,-0.053,1.587,-0.702,0.885,66.667,845748.000,1.000
-5.124,3.242,-10.872,-2.261,2.898,3.377,-6.091,0.836,0.011,0.993,-0.052,1.587,-0.702,0.916,66.667,845749.000,1.000
-6.565,1.004,-11.407,-2.384,1.158,1.692,-8.728,-2.173,0.012,0.994,-0.050,1.404,-0.854,0.916,66.667,845750.000,1.000
-6.070,-0.301,-10.596,-0.995,0.545,1.278,-7.898,-3.220,0.012,0.994,-0.051,1.190,-1.099,1.007,66.667,845751.000,1.000
-3.564,0.031,-8.319,1.959,1.714,2.410,-3.543,-1.335,0.014,0.995,-0.052,1.099,-1.007,1.129,66.667,845752.000,1.000
-0.141,1.453,-5.635,5.429,3.957,4.147,2.206,2.459,0.011,0.997,-0.052,0.885,-1.038,1.129,66.667,845753.000,1.000
2.693,2.817,-3.988,7.944,5.922,5.567,6.677,5.847,0.010,0.999,-0.051,0.702,-1.068,1.282,66.667,845754.000,1.000
3.773,3.053,-4.396,8.422,6.414,5.876,8.090,6.802,0.008,0.998,-0.051,0.519,-1.129,1.190,66.667,845755.000,1.000
2.712,1.623,-7.074,6.609,4.831,4.156,6.035,4.713,0.010,0.999,-0.050,0.336,-1.190,1.190,66.667,845756.000,1.000
-0.054,-1.228,-11.440,3.103,1.397,-0.009,1.491,0.496,0.011,0.998,-0.051,0.244,-1.404,1.160,66.667,845757.000,1.000
-3.607,-4.592,-16.373,-0.961,-2.835,-5.737,-3.464,-3.955,0.010,0.996,-0.050,0.092,-1.404,1.129,66.667,845758.000,1.000
-7.049,-7.451,-20.684,-4.501,-6.485,-11.004,-6.799,-6.844,0.010,0.995,-0.051,-0.153,-1.526,1.190,66.667,845759.000,1.000
-9.815,-9.179,-23.595,-6.961,-8.610,-13.672,-7.822,-7.477,0.011,0.992,-0.050,-0.305,-1.526,1.282,66.667,845760.000,1.000
-11.627,-9.650,-24.932,-8.350,-9.116,-12.764,-7.275,-6.384,0.013,0.989,-0.052,-0.366,-1.556,1.373,66.667,845761.000,1.000
-12.412,-9.224,-25.094,-9.050,-8.729,-9.369,-6.679,-4.810,0.016,0.986,-0.054,-0.336,-1.465,1.343,66.667,845762.000,1.000
-12.366,-8.690,-24.857,-9.607,-8.593,-6.237,-7.452,-4.091,0.019,0.989,-0.054,-0.183,-1.404,1.404,66.667,845763.000,1.000
-11.867,-8.807,-24.848,-10.310,-9.426,-5.782,-9.757,-4.837,0.019,0.991,-0.055,-0.214,-1.282,1.495,66.667,845764.000,1.000
-11.154,-9.659,-25.051,-10.842,-10.853,-8.093,-11.997,-6.376,0.019,0.988,-0.052,-0.153,-1.160,1.526,66.667,845765.000,1.000
-10.249,-10.668,-24.965,-10.576,-11.755,-11.097,-12.126,-7.476,0.021,0.989,-0.052,-0.214,-1.099,1.556,66.667,845766.000,1.000
-9.167,-11.200,-24.191,-9.211,-11.272,-12.689,-9.636,-7.575,0.022,0.988,-0.054,-0.244,-1.068,1.617,66.667,845767.000,1.000
-8.057,-10.954,-22.726,-6.982,-9.341,-12.318,-5.863,-6.852,0.022,0.987,-0.056,-0.153,-0.885,1.678,66.667,845768.000,1.000
-7.163,-9.980,-20.846,-4.410,-6.510,-10.700,-2.618,-5.575,0.024,0.987,-0.053,0.031,-0.763,1.740,66.667,845769.000,1.000
-6.666,-8.543,-18.853,-2.007,-3.534,-8.711,-0.929,-3.966,0.022,0.986,-0.053,0.122,-0.641,1.862,66.667,845770.000,1.000
-6.485,-6.966,-16.927,-0.101,-1.081,-6.805,-0.821,-2.406,0.018,0.987,-0.052,0.122,-0.519,1.740,66.667,845771.000,1.000
-6.253,-5.512,-15.116,1.196,0.510,-5.032,-1.603,-1.266,0.014,0.990,-0.047,0.122,-0.458,1.465,66.667,845772.000,1.000
-5.471,-4.286,-13.350,1.979,1.377,-3.180,-2.143,-0.443,0.010,0.990,-0.051,0.092,-0.427,1.251,66.667,845773.000,1.000
-3.832,-3.282,-11.554,2.424,1.869,-1.060,-1.550,0.419,0.008,0.987,-0.050,0.031,-0.519,1.038,66.667,845774.000,1.000
-1.672,-2.740,-10.023,2.462,1.924,0.936,-0.096,1.114,0.010,0.986,-0.049,0.061,-0.519,0.916,66.667,845775.000,1.000
0.034,-3.108,-9.404,1.762,1.082,1.854,1.030,0.919,0.012,0.984,-0.049,0.092,-0.610,0.641,66.667,845776.000,1.000
0.409,-4.389,-10.074,0.238,-0.713,1.166,1.103,-0.284,0.014,0.984,-0.049,0.183,-0.702,0.641,66.667,845777.000,1.000
-0.772,-5.965,-11.849,-1.778,-2.938,-0.844,0.290,-1.767,0.015,0.984,-0.050,0.183,-0.702,0.580,66.667,845778.000,1.000
-3.153,-7.251,-14.338,-3.958,-5.230,-3.849,-1.379,-3.160,0.015,0.986,-0.053,0.183,-0.763,0.519,66.667,845779.000,1.000
-5.904,-8.045,-17.073,-6.062,-7.553,-7.580,-4.198,-4.862,0.016,0.987,-0.050,0.214,-0.702,0.610,66.667,845780.000,1.000
-7.833,-8.156,-19.255,-7.554,-9.510,-10.825,-7.512,-6.959,0.016,0.988,-0.052,0.305,-0.610,0.610,66.667,845781.000,1.000
-7.952,-7.241,-19.935,-7.723,-10.188,-11.409,-9.379,-8.656,0.015,0.990,-0.051,0.336,-0.580,0.671,66.667,845782.000,1.000
-6.235,-5.304,-18.815,-6.419,-9.132,-8.220,-8.453,-9.094,0.015,0.992,-0.054,0.305,-0.580,0.732,66.667,845783.000,1.000
-3.746,-3.112,-16.671,-4.396,-7.109,-2.999,-5.720,-8.154,0.013,0.992,-0.053,0.244,-0.641,0.885,66.667,845784.000,1.000
-1.916,-1.696,-14.710,-2.720,-5.423,0.989,-3.318,-6.193,0.013,0.993,-0.052,0.214,-0.671,1.068,66.667,845785.000,1.000
-1.764,-1.592,-13.686,-2.047,-4.731,2.013,-2.179,-3.623,0.012,0.992,-0.050,0.092,-0.763,1.190,66.667,845786.000,1.000
-3.551,-2.702,-13.666,-2.490,-4.825,0.945,-1.716,-1.089,0.013,0.994,-0.049,0.031,-0.793,1.312,66.667,845787.000,1.000
-6.714,-4.539,-14.252,-3.767,-5.176,-0.331,-1.138,0.655,0.011,0.995,-0.049,0.000,-0.824,1.404,66.667,845788.000,1.000
-10.132,-6.555,-14.933,-5.395,-5.463,-0.994,-0.490,1.242,0.012,0.996,-0.048,-0.122,-0.946,1.526,66.667,845789.000,1.000
-12.709,-8.375,-15.390,-6.918,-5.758,-1.759,-0.654,0.616,0.012,0.996,-0.047,-0.153,-0.946,1.678,66.667,845790.000,1.000
-13.754,-9.699,-15.413,-7.925,-6.158,-3.491,-2.326,-1.071,0.010,0.996,-0.048,-0.366,-0.977,1.678,66.667,845791.000,1.000
-13.034,-10.119,-14.662,-7.981,-6.373,-5.801,-5.032,-3.103,0.011,0.996,-0.048,-0.366,-1.099,1.770,66.667,845792.000,1.000
-10.833,-9.341,-12.847,-6.872,-5.911,-7.108,-7.284,-4.373,0.011,0.994,-0.049,-0.488,-1.099,1.678,66.667,845793.000,1.000
-7.961,-7.591,-10.193,-4.923,-4.624,-5.993,-7.768,-4.229,0.011,0.993,-0.048,-0.519,-1.251,1.678,66.667,845794.000,1.000
-5.410,-5.625,-7.508,-2.931,-2.990,-2.596,-6.398,-2.909,0.015,0.993,-0.048,-0.641,-1.282,1.740,66.667,845795.000,1.000
-3.740,-4.171,-5.627,-1.673,-1.793,1.315,-4.235,-1.145,0.016,0.993,-0.051,-0.641,-1.434,1.709,66.667,845796.000,1.000
-2.745,-3.309,-4.713,-1.345,-1.433,3.682,-2.465,0.426,0.017,0.990,-0.051,-0.488,-1.312,1.678,66.667,845797.000,1.000
-1.717,-2.470,-4.171,-1.513,-1.629,3.558,-1.650,1.498,0.018,0.990,-0.051,-0.549,-1.251,1.740,66.667,845798.000,1.000
-0.111,-1.103,-3.281,-1.630,-1.823,1.420,-1.708,2.054,0.018,0.989,-0.050,-0.519,-1.190,1.678,66.667,845799.000,1.000
1.949,0.652,-1.943,-1.597,-1.811,-1.479,-2.199,2.125,0.020,0.989,-0.054,-0.549,-1.312,1.587,66.667,845800.000,1.000
3.822,2.001,-0.745,-1.775,-1.921,-3.967,-2.814,1.575,0.018,0.988,-0.049,-0.549,-1.282,1.556,66.667,845801.000,1.000
4.956,2.203,-0.344,-2.505,-2.615,-5.574,-3.754,0.227,0.021,0.990,-0.049,-0.519,-1.190,1.587,66.667,845802.000,1.000
5.249,1.186,-0.917,-3.738,-3.971,-6.483,-5.233,-1.679,0.021,0.989,-0.049,-0.458,-1.099,1.526,66.667,845803.000,1.000
4.932,-0.358,-2.094,-5.051,-5.495,-6.881,-6.678,-3.379,0.021,0.989,-0.049,-0.458,-1.038,1.373,66.667,845804.000,1.000
4.259,-1.501,-3.314,-5.990,-6.544,-6.780,-7.299,-4.330,0.021,0.987,-0.052,-0.275,-1.038,1.373,66.667,845805.000,1.000
3.316,-1.876,-4.313,-6.429,-6.981,-6.416,-7.286,-4.825,0.020,0.987,-0.047,-0.183,-0.946,1.343,66.667,845806.000,1.000
2.137,-1.894,-5.209,-6.510,-7.170,-6.126,-7.447,-5.404,0.020,0.987,-0.049,0.000,-0.793,1.312,66.667,845807.000,1.000
0.867,-2.224,-6.215,-6.360,-7.491,-5.912,-7.967,-6.073,0.020,0.987,-0.051,0.092,-0.732,1.312,66.667,845808.000,1.000
-0.384,-3.263,-7.439,-6.060,-8.098,-5.558,-8.353,-6.503,0.017,0.987,-0.049,0.153,-0.732,1.099,66.667,845809.000,1.000
-1.768,-5.029,-8.926,-5.841,-8.962,-5.081,-8.211,-6.539,0.018,0.989,-0.049,0.122,-0.671,0.946,66.667,845810.000,1.000
-3.577,-7.318,-10.670,-6.074,-9.936,-4.899,-7.712,-6.255,0.016,0.990,-0.051,0.153,-0.732,0.946,66.667,845811.000,1.000
-5.881,-9.772,-12.464,-6.937,-10.782,-5.530,-7.530,-5.834,0.018,0.989,-0.049,0.153,-0.763,0.885,66.667,845812.000,1.000
-8.317,-11.783,-13.731,-8.060,-11.098,-6.767,-8.007,-5.400,0.017,0.988,-0.050,0.183,-0.610,0.854,66.667,845813.000,1.000
-10.187,-12.480,-13.636,-8.585,-10.206,-7.071,-8.163,-4.802,0.017,0.988,-0.050,0.214,-0.671,0.824,66.667,845814.000,1.000
-10.841,-11.191,-11.600,-7.719,-7.491,-4.664,-6.304,-3.562,0.016,0.990,-0.050,0.214,-0.702,0.763,66.667,845815.000,1.000
-10.158,-8.154,-7.957,-5.385,-3.208,0.152,-2.185,-1.313,0.014,0.988,-0.047,0.214,-0.702,0.702,66.667,845816.000,1.000
-8.740,-4.676,-4.067,-2.427,1.175,4.507,2.070,1.553,0.015,0.990,-0.049,0.183,-0.732,0.580,66.667,845817.000,1.000
-7.566,-2.350,-1.643,-0.122,3.821,5.410,3.846,3.976,0.014,0.990,-0.049,0.305,-0.793,0.641,66.667,845818.000,1.000
-7.322,-1.988,-1.792,0.606,3.772,2.276,2.390,5.102,0.013,0.991,-0.046,0.275,-0.763,0.671,66.667,845819.000,1.000
-7.954,-3.244,-4.447,-0.318,1.468,-2.890,-0.810,4.969,0.011,0.991,-0.046,0.183,-0.763,0.732,66.667,845820.000,1.000
-8.785,-4.985,-8.354,-2.109,-1.585,-6.986,-3.162,4.513,0.012,0.990,-0.048,0.244,-0.854,0.793,66.667,845821.000,1.000
-9.037,-5.954,-11.608,-3.562,-3.643,-7.601,-2.588,4.873,0.011,0.989,-0.049,0.122,-0.946,0.854,66.667,845822.000,1.000
-8.427,-5.600,-12.759,-3.879,-3.817,-4.499,1.029,6.335,0.011,0.990,-0.049,0.061,-0.916,0.916,66.667,845823.000,1.000
-7.401,-4.485,-11.644,-3.179,-2.526,0.218,5.779,8.081,0.012,0.989,-0.049,0.092,-1.099,0.977,66.667,845824.000,1.000
-6.709,-3.670,-9.092,-2.123,-0.851,3.743,9.113,9.027,0.012,0.990,-0.051,-0.031,-1.160,0.916,66.667,845825.000,1.000
-6.811,-3.809,-6.123,-1.313,0.286,4.421,9.127,8.503,0.012,0.990,-0.051,0.061,-1.221,1.007,66.667,845826.000,1.000
-7.571,-4.796,-3.421,-1.002,0.520,2.499,5.521,6.539,0.011,0.989,-0.048,0.153,-1.282,0.977,66.667,845827.000,1.000
-8.336,-5.894,-1.101,-0.985,0.198,-0.189,0.179,4.043,0.012,0.989,-0.046,0.214,-1.312,1.038,66.667,845828.000,1.000
-8.373,-6.271,1.139,-0.789,0.027,-1.571,-4.074,2.298,0.011,0.990,-0.046,0.275,-1.434,1.007,66.667,845829.000,1.000
-7.361,-5.570,3.610,-0.090,0.457,-0.781,-5.454,2.136,0.012,0.991,-0.045,0.275,-1.434,1.099,66.667,845830.000,1.000
-5.570,-4.015,6.306,1.035,1.448,1.716,-3.712,3.551,0.013,0.990,-0.047,0.305,-1.434,1.190,66.667,845831.000,1.000
-3.785,-2.253,8.717,2.042,2.527,4.758,0.177,5.570,0.013,0.992,-0.047,0.122,-1.526,1.190,66.667,845832.000,1.000
-2.916,-1.054,10.133,2.200,3.060,6.985,4.323,6.751,0.014,0.991,-0.047,0.092,-1.556,1.251,66.667,845833.000,1.000
-3.254,-0.667,10.518,1.348,2.982,7.694,7.055,6.491,0.014,0.992,-0.049,0.061,-1.556,1.312,66.667,845834.000,1.000
-4.168,-0.491,10.846,0.248,3.128,7.515,8.351,5.666,0.014,0.993,-0.046,-0.061,-1.495,1.312,66.667,845835.000,1.000
-4.718,0.328,12.241,-0.095,4.458,7.595,9.581,5.642,0.016,0.992,-0.046,-0.092,-1.465,1.312,66.667,845836.000,1.000
-4.447,2.070,14.987,0.668,7.107,8.255,11.781,6.962,0.018,0.993,-0.047,-0.092,-1.404,1.465,66.667,845837.000,1.000
-3.579,4.344,18.447,2.095,10.391,9.053,14.623,9.134,0.018,0.992,-0.048,-0.153,-1.404,1.404,66.667,845838.000,1.000
-2.715,6.495,21.624,3.442,13.428,9.685,16.897,11.290,0.019,0.991,-0.048,-0.214,-1.312,1.434,66.667,845839.000,1.000
-2.428,7.919,23.673,4.129,15.517,10.111,17.552,12.729,0.018,0.990,-0.045,-0.244,-1.404,1.434,66.667,845840.000,1.000
-2.987,8.175,24.137,3.864,16.190,10.070,16.359,12.979,0.018,0.992,-0.048,-0.275,-1.343,1.526,66.667,845841.000,1.000
-4.248,7.122,23.029,2.628,15.327,9.119,13.943,11.895,0.018,0.991,-0.046,-0.336,-1.282,1.587,66.667,845842.000,1.000
-5.691,5.065,20.859,0.786,13.349,7.143,11.312,10.003,0.018,0.990,-0.049,-0.275,-1.282,1.617,66.667,845843.000,1.000
-6.614,2.716,18.517,-0.910,11.146,4.592,9.257,8.388,0.020,0.988,-0.048,-0.305,-1.190,1.495,66.667,845844.000,1.000
-6.391,1.009,17.049,-1.579,9.690,2.468,8.267,8.033,0.020,0.988,-0.049,-0.275,-1.160,1.495,66.667,845845.000,1.000
-4.740,0.742,17.243,-0.659,9.536,2.061,8.591,9.216,0.019,0.987,-0.049,-0.336,-0.977,1.404,66.667,845846.000,1.000
-2.081,1.929,18.994,1.649,10.336,3.981,9.892,11.315,0.017,0.986,-0.048,-0.305,-0.885,1.465,66.667,845847.000,1.000
0.389,3.442,21.030,4.229,10.718,7.081,10.999,12.902,0.018,0.986,-0.050,-0.244,-0.824,1.282,66.667,845848.000,1.000
1.387,3.711,21.708,5.633,9.043,8.852,10.412,12.350,0.019,0.989,-0.052,-0.214,-0.824,1.373,66.667,845849.000,1.000
0.663,2.175,20.492,5.225,4.842,7.614,7.590,9.107,0.019,0.988,-0.051,-0.153,-0.702,1.373,66.667,845850.000,1.000
-0.669,-0.039,18.525,3.757,-0.434,4.263,3.838,4.508,0.018,0.987,-0.049,-0.214,-0.580,1.312,66.667,845851.000,1.000
-1.078,-1.121,17.620,2.645,-4.375,1.324,1.486,0.782,0.019,0.990,-0.049,-0.122,-0.519,1.251,66.667,845852.000,1.000
0.154,-0.111,18.787,2.768,-5.381,0.544,1.961,-0.748,0.018,0.988,-0.050,-0.153,-0.549,1.160,66.667,845853.000,1.000
2.511,2.489,21.592,3.922,-3.641,1.698,4.458,-0.437,0.018,0.987,-0.050,-0.092,-0.519,1.251,66.667,845854.000,1.000
4.826,5.340,24.664,5.257,-0.652,3.324,6.619,0.519,0.019,0.991,-0.046,-0.153,-0.488,1.221,66.667,845855.000,1.000
6.227,7.503,26.812,6.161,2.213,4.428,6.879,1.508,0.018,0.988,-0.049,-0.214,-0.427,1.190,66.667,845856.000,1.000
6.546,9.038,27.706,6.600,4.570,5.390,5.797,2.726,0.020,0.989,-0.051,-0.092,-0.366,1.221,66.667,845857.000,1.000
5.913,10.339,27.489,6.609,6.487,7.033,4.852,4.070,0.018,0.991,-0.050,-0.092,-0.336,1.190,66.667,845858.000,1.000
4.351,11.259,26.171,5.869,7.648,9.159,4.592,4.645,0.017,0.993,-0.050,-0.061,-0.336,1.221,66.667,845859.000,1.000
1.992,11.241,23.743,4.049,7.513,10.532,4.534,3.705,0.017,0.992,-0.050,-0.061,-0.244,1.251,66.667,845860.000,1.000
-0.537,10.142,20.731,1.401,6.081,10.217,4.330,1.639,0.017,0.992,-0.051,-0.092,-0.275,1.251,66.667,845861.000,1.000
-2.154,8.638,18.313,-1.102,4.152,8.452,4.218,-0.222,0.013,0.991,-0.049,-0.061,-0.244,1.221,66.667,845862.000,1.000
-1.782,7.794,17.789,-2.214,2.817,6.392,4.681,-0.554,0.016,0.990,-0.048,-0.092,-0.275,1.282,66.667,845863.000,1.000
0.995,8.290,19.718,-1.232,2.713,5.289,6.025,1.041,0.016,0.990,-0.048,-0.183,-0.336,1.221,66.667,845864.000,1.000
5.408,9.891,23.245,1.239,3.464,5.578,7.729,3.415,0.016,0.991,-0.048,-0.092,-0.336,1.251,66.667,845865.000,1.000
9.706,11.511,26.372,3.472,3.819,6.340,8.176,4.250,0.014,0.990,-0.048,-0.153,-0.366,1.343,66.667,845866.000,1.000
12.220,11.952,27.276,3.952,2.699,6.061,5.849,1.874,0.014,0.991,-0.046,-0.183,-0.397,1.343,66.667,845867.000,1.000
12.377,10.709,25.497,2.519,0.157,4.137,1.031,-3.126,0.016,0.990,-0.049,-0.122,-0.366,1.221,66.667,845868.000,1.000
10.801,8.150,21.991,0.209,-2.769,1.352,-4.178,-8.431,0.016,0.990,-0.048,-0.122,-0.427,1.282,66.667,845869.000,1.000
8.708,5.143,18.382,-1.619,-4.869,-0.999,-7.478,-11.812,0.015,0.992,-0.049,-0.092,-0.427,1.434,66.667,845870.000,1.000
7.237,2.571,16.097,-2.006,-5.410,-2.133,-7.836,-12.359,0.016,0.992,-0.048,-0.061,-0.458,1.465,66.667,845871.000,1.000
7.014,1.013,15.741,-0.764,-4.427,-2.066,-5.757,-10.648,0.014,0.989,-0.048,0.000,-0.549,1.312,66.667,845872.000,1.000
8.050,0.703,16.997,1.599,-2.547,-1.309,-2.642,-8.061,0.015,0.990,-0.048,0.031,-0.610,1.282,66.667,845873.000,1.000
9.827,1.563,18.962,4.244,-0.545,-0.628,-0.043,-5.840,0.014,0.989,-0.048,0.122,-0.732,1.190,66.667,845874.000,1.000
11.434,3.167,20.558,6.333,0.993,-0.717,0.930,-4.701,0.015,0.987,-0.050,0.275,-0.793,1.312,66.667,845875.000,1.000
11.913,4.844,20.943,7.271,1.778,-1.682,0.029,-4.988,0.015,0.988,-0.047,0.336,-0.854,1.312,66.667,845876.000,1.000
10.773,5.997,19.876,6.973,1.857,-2.946,-2.170,-6.588,0.016,0.988,-0.050,0.458,-0.763,1.221,66.667,845877.000,1.000
8.212,6.346,17.713,5.849,1.520,-3.757,-4.674,-8.850,0.017,0.990,-0.050,0.397,-0.824,1.099,66.667,845878.000,1.000
4.929,5.980,15.084,4.482,1.104,-3.616,-6.442,-10.937,0.016,0.989,-0.049,0.305,-0.854,1.129,66.667,845879.000,1.000
1.820,5.280,12.648,3.404,0.945,-2.256,-6.539,-11.996,0.015,0.992,-0.051,0.244,-0.916,1.099,66.667,845880.000,1.000
-0.501,4.557,10.778,2.881,1.106,0.083,-4.660,-11.304,0.017,0.993,-0.051,0.397,-1.038,1.068,66.667,845881.000,1.000
-2.162,3.593,9.198,2.562,0.932,2.075,-1.857,-9.082,0.018,0.991,-0.051,0.458,-1.038,1.038,66.667,845882.000,1.000
-3.728,1.981,7.347,1.710,-0.461,2.044,0.141,-6.779,0.017,0.992,-0.049,0.397,-1.099,1.007,66.667,845883.000,1.000
-5.352,-0.058,5.244,0.072,-3.014,-0.337,0.589,-5.760,0.015,0.991,-0.051,0.336,-1.068,1.068,66.667,845884.000,1.000
-6.644,-1.708,3.525,-1.843,-5.606,-3.797,-0.052,-6.073,0.016,0.991,-0.049,0.305,-1.099,1.068,66.667,845885.000,1.000
-7.286,-2.415,2.661,-3.401,-7.116,-6.696,-1.141,-6.798,0.014,0.992,-0.049,0.305,-1.099,1.007,66.667,845886.000,1.000
-7.384,-2.342,2.517,-4.436,-7.253,-8.011,-2.379,-7.151,0.011,0.991,-0.045,0.244,-1.190,1.068,66.667,845887.000,1.000
-7.255,-2.128,2.552,-5.227,-6.604,-7.684,-3.763,-7.144,0.014,0.991,-0.049,0.305,-1.221,1.099,66.667,845888.000,1.000
-7.077,-2.357,2.296,-6.067,-6.113,-6.476,-5.364,-7.391,0.015,0.990,-0.048,0.153,-1.312,1.038,66.667,845889.000,1.000
-6.753,-3.153,1.717,-6.869,-6.321,-5.242,-6.788,-8.342,0.015,0.992,-0.048,0.122,-1.373,1.038,66.667,845890.000,1.000
-6.024,-4.109,1.225,-7.164,-6.953,-4.313,-7.002,-9.672,0.015,0.989,-0.047,0.183,-1.404,1.068,66.667,845891.000,1.000
-4.576,-4.478,1.527,-6.357,-7.087,-3.388,-5.095,-10.328,0.016,0.992,-0.049,0.092,-1.373,1.099,66.667,845892.000,1.000
-2.110,-3.477,3.435,-4.013,-5.740,-1.689,-1.156,-9.349,0.014,0.990,-0.047,0.092,-1.434,1.068,66.667,845893.000,1.000
1.436,-0.757,7.418,-0.182,-2.591,1.437,3.706,-6.775,0.015,0.992,-0.047,0.000,-1.465,1.099,66.667,845894.000,1.000
5.570,3.099,12.983,4.335,1.479,5.425,7.844,-3.799,0.015,0.991,-0.050,0.000,-1.465,1.068,66.667,845895.000,1.000
9.277,6.636,18.612,8.158,4.602,8.258,9.458,-2.103,0.017,0.989,-0.047,0.000,-1.495,1.038,66.667,845896.000,1.000
11.694,8.565,22.749,10.232,5.275,8.176,7.589,-2.550,0.015,0.989,-0.050,-0.092,-1.526,1.099,66.667,845897.000,1.000
12.689,8.707,24.799,10.526,3.527,5.247,3.085,-4.393,0.015,0.988,-0.049,-0.153,-1.526,1.160,66.667,845898.000,1.000
12.642,7.640,25.005,9.641,0.435,0.622,-2.198,-6.296,0.016,0.985,-0.048,-0.061,-1.434,1.190,66.667,845899.000,1.000
12.071,5.924,23.918,8.189,-2.898,-4.593,-6.677,-7.617,0.018,0.984,-0.050,-0.092,-1.404,1.251,66.667,845900.000,1.000
11.620,4.080,22.283,6.723,-5.585,-9.231,-9.305,-8.345,0.016,0.982,-0.050,0.031,-1.404,1.129,66.667,845901.000,1.000
11.827,2.640,20.737,5.573,-7.146,-12.237,-9.999,-8.818,0.016,0.984,-0.052,0.153,-1.373,1.190,66.667,845902.000,1.000
12.657,1.868,19.359,4.663,-7.737,-13.343,-9.790,-9.560,0.016,0.987,-0.051,0.275,-1.312,1.160,66.667,845903.000,1.000
13.585,1.800,17.915,3.866,-7.599,-12.633,-9.411,-10.576,0.018,0.990,-0.050,0.305,-1.282,1.099,66.667,845904.000,1.000
14.050,2.399,16.337,3.278,-6.619,-9.912,-8.432,-11.228,0.017,0.991,-0.047,0.244,-1.282,1.221,66.667,845905.000,1.000
