EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-6.707,0.825,-4.443,-3.323,11.875,4.435,-0.504,-2.711,-0.081,0.991,-0.072,-0.793,-1.709,0.549,73.333,602309.000,1.000
-5.284,0.076,-4.860,-4.177,7.759,-0.130,-2.724,-4.792,-0.080,0.992,-0.068,-0.732,-1.740,0.549,73.333,602310.000,1.000
-4.753,-1.069,-5.684,-5.142,4.148,-5.552,-7.756,-6.413,-0.079,0.992,-0.070,-0.946,-1.801,0.549,73.333,602311.000,1.000
-4.789,-2.130,-6.410,-5.630,1.150,-10.595,-14.216,-6.723,-0.080,0.993,-0.072,-0.824,-1.770,0.488,73.333,602312.000,1.000
-4.950,-2.668,-6.442,-5.285,-1.151,-14.314,-19.866,-5.574,-0.080,0.994,-0.073,-0.854,-1.831,0.366,73.333,602313.000,1.000
-4.880,-2.614,-5.583,-4.188,-2.852,-16.253,-22.914,-3.855,-0.077,0.993,-0.074,-1.068,-1.923,0.366,73.333,602314.000,1.000
-4.408,-2.180,-4.019,-2.610,-3.841,-15.942,-22.029,-2.447,-0.074,0.991,-0.070,-0.977,-1.892,0.427,73.333,602315.000,1.000
-3.563,-1.682,-2.011,-0.764,-3.772,-13.309,-16.908,-1.477,-0.073,0.990,-0.070,-1.038,-1.923,0.366,73.333,602316.000,1.000
-2.591,-1.493,0.032,1.135,-2.689,-9.547,-9.471,-0.672,-0.072,0.989,-0.070,-0.977,-1.801,0.519,73.333,602317.000,1.000
-1.715,-1.710,1.839,2.983,-1.050,-6.182,-2.630,0.531,-0.073,0.990,-0.072,-0.946,-1.770,0.458,73.333,602318.000,1.000
-0.886,-1.842,3.529,4.911,0.881,-3.475,2.345,2.977,-0.073,0.987,-0.072,-0.885,-1.556,0.458,73.333,602319.000,1.000
0.068,-1.241,5.339,6.904,2.922,-0.788,5.978,6.832,-0.072,0.987,-0.072,-0.824,-1.526,0.488,73.333,602320.000,1.000
1.105,0.120,7.118,8.384,4.314,1.758,8.397,10.587,-0.074,0.987,-0.071,-0.671,-1.495,0.580,73.333,602321.000,1.000
1.915,1.490,8.088,8.417,3.907,2.878,8.295,11.765,-0.074,0.987,-0.075,-0.702,-1.434,0.641,73.333,602322.000,1.000
2.263,2.020,7.520,6.540,1.296,1.615,4.758,9.069,-0.075,0.989,-0.071,-0.580,-1.282,0.671,73.333,602323.000,1.000
2.361,1.551,5.484,3.454,-2.345,-1.127,-0.311,4.064,-0.076,0.990,-0.075,-0.580,-1.282,0.641,73.333,602324.000,1.000
2.775,0.675,2.945,0.785,-4.892,-2.953,-2.616,0.512,-0.076,0.992,-0.075,-0.610,-1.312,0.580,73.333,602325.000,1.000
3.804,-0.017,0.939,-0.237,-5.231,-2.039,0.479,0.760,-0.076,0.993,-0.074,-0.549,-1.251,0.671,73.333,602326.000,1.000
5.054,-0.563,-0.450,0.061,-4.504,1.196,6.705,2.866,-0.076,0.996,-0.073,-0.610,-1.221,0.641,73.333,602327.000,1.000
5.795,-1.342,-1.818,0.283,-4.960,4.347,10.872,2.756,-0.074,0.997,-0.074,-0.641,-1.160,0.732,73.333,602328.000,1.000
5.555,-2.432,-3.656,-0.664,-7.850,4.822,9.544,-1.334,-0.075,0.997,-0.072,-0.671,-1.129,0.763,73.333,602329.000,1.000
4.306,-3.405,-5.890,-2.802,-12.618,1.790,3.508,-7.495,-0.076,0.997,-0.074,-0.763,-1.068,0.763,73.333,602330.000,1.000
2.361,-3.657,-7.855,-5.210,-17.534,-3.297,-3.411,-12.127,-0.074,0.996,-0.075,-0.854,-0.977,0.793,73.333,602331.000,1.000
0.130,-2.946,-8.901,-6.749,-20.932,-7.903,-7.469,-12.693,-0.075,0.997,-0.074,-0.885,-0.946,0.763,73.333,602332.000,1.000
-2.165,-1.662,-8.923,-6.892,-22.188,-9.947,-7.194,-9.345,-0.075,0.995,-0.075,-0.977,-0.977,0.793,73.333,602333.000,1.000
-4.545,-0.575,-8.513,-6.030,-21.877,-8.627,-3.657,-4.558,-0.077,0.993,-0.072,-1.007,-0.977,0.793,73.333,602334.000,1.000
-6.956,-0.195,-8.366,-4.916,-20.945,-4.399,1.082,-1.001,-0.077,0.995,-0.069,-1.099,-0.916,0.732,73.333,602335.000,1.000
-8.921,-0.244,-8.423,-3.774,-19.595,1.907,6.229,0.660,-0.079,0.994,-0.071,-1.099,-0.977,0.610,73.333,602336.000,1.000
-9.664,0.001,-8.027,-2.172,-17.343,9.353,12.300,1.857,-0.081,0.996,-0.073,-1.190,-1.129,0.488,73.333,602337.000,1.000
-8.762,0.641,-6.771,0.162,-14.445,15.703,18.490,3.985,-0.081,0.998,-0.073,-1.312,-1.160,0.427,73.333,602338.000,1.000
-6.696,0.689,-5.195,2.589,-12.686,17.372,21.396,6.503,-0.081,0.997,-0.073,-1.404,-1.251,0.397,73.333,602339.000,1.000
-4.638,-1.066,-4.386,3.907,-14.208,11.781,17.591,7.407,-0.081,0.999,-0.073,-1.526,-1.312,0.305,73.333,602340.000,1.000
-3.649,-4.882,-4.935,3.411,-19.641,-0.406,7.014,5.495,-0.080,0.996,-0.075,-1.587,-1.312,0.275,73.333,602341.000,1.000
-4.015,-9.723,-6.477,1.520,-27.335,-15.162,-6.299,1.942,-0.079,0.998,-0.074,-1.617,-1.465,0.183,73.333,602342.000,1.000
-5.192,-13.949,-7.891,-0.563,-34.360,-27.048,-16.360,-0.463,-0.078,0.997,-0.073,-1.709,-1.526,0.214,73.333,602343.000,1.000
-6.307,-16.271,-8.190,-1.761,-38.354,-31.827,-18.708,0.217,-0.077,0.994,-0.073,-1.648,-1.617,0.214,73.333,602344.000,1.000
-6.685,-16.270,-7.138,-1.799,-38.722,-28.149,-12.736,3.454,-0.074,0.995,-0.070,-1.617,-1.709,0.153,73.333,602345.000,1.000
-6.115,-14.485,-5.209,-1.205,-36.683,-18.085,-1.839,6.931,-0.075,0.992,-0.072,-1.587,-1.617,0.244,73.333,602346.000,1.000
-4.791,-12.098,-3.307,-0.696,-34.350,-6.352,8.538,8.738,-0.073,0.993,-0.075,-1.556,-1.556,0.275,73.333,602347.000,1.000
-3.006,-10.163,-2.034,-0.489,-33.461,2.200,14.044,8.714,-0.075,0.993,-0.070,-1.495,-1.587,0.275,73.333,602348.000,1.000
-0.977,-8.999,-1.389,-0.384,-34.760,5.222,13.160,7.220,-0.074,0.989,-0.070,-1.434,-1.434,0.366,73.333,602349.000,1.000
1.102,-8.185,-1.022,-0.280,-38.046,3.354,6.801,3.717,-0.077,0.988,-0.071,-1.312,-1.434,0.366,73.333,602350.000,1.000
3.059,-6.990,-0.524,-0.231,-42.288,-1.222,-2.690,-2.206,-0.081,0.986,-0.072,-1.312,-1.434,0.458,73.333,602351.000,1.000
4.856,-4.750,0.393,-0.151,-45.784,-6.015,-12.212,-9.259,-0.081,0.985,-0.074,-1.221,-1.404,0.366,73.333,602352.000,1.000
6.644,-0.994,2.135,0.375,-46.660,-8.643,-18.388,-14.677,-0.082,0.985,-0.070,-1.129,-1.465,0.275,73.333,602353.000,1.000
8.560,4.337,5.081,1.904,-43.778,-7.574,-18.862,-15.896,-0.083,0.986,-0.068,-1.007,-1.495,0.244,73.333,602354.000,1.000
10.513,10.676,9.213,4.750,-37.387,-2.944,-13.625,-12.044,-0.082,0.986,-0.068,-0.885,-1.587,0.214,73.333,602355.000,1.000
12.206,17.011,14.062,8.752,-28.899,3.813,-4.561,-4.189,-0.083,0.986,-0.065,-0.854,-1.587,0.214,73.333,602356.000,1.000
13.215,22.316,18.726,13.196,-20.217,11.074,6.000,5.202,-0.081,0.989,-0.069,-0.824,-1.648,0.122,73.333,602357.000,1.000
13.146,25.821,22.195,16.961,-13.311,17.444,15.742,13.083,-0.079,0.988,-0.070,-0.793,-1.678,0.031,73.333,602358.000,1.000
11.911,27.089,23.677,19.044,-9.817,21.470,21.986,17.064,-0.081,0.988,-0.070,-0.916,-1.678,0.153,73.333,602359.000,1.000
9.932,26.041,22.934,19.142,-10.440,21.694,22.263,16.490,-0.082,0.988,-0.069,-0.763,-1.678,0.183,73.333,602360.000,1.000
8.057,22.971,20.446,17.728,-14.605,17.242,15.640,12.379,-0.082,0.988,-0.074,-0.702,-1.770,0.183,73.333,602361.000,1.000
7.187,18.597,17.137,15.655,-20.587,8.636,3.696,6.571,-0.082,0.986,-0.071,-0.732,-1.801,0.244,73.333,602362.000,1.000
7.776,13.983,14.099,13.770,-26.041,-1.826,-9.419,0.973,-0.082,0.987,-0.073,-0.641,-1.831,0.275,73.333,602363.000,1.000
9.516,10.145,12.087,12.595,-28.892,-10.795,-18.726,-3.034,-0.080,0.988,-0.073,-0.610,-1.923,0.397,73.333,602364.000,1.000
11.603,7.759,11.311,12.228,-28.111,-15.047,-20.778,-4.808,-0.082,0.989,-0.071,-0.580,-1.923,0.366,73.333,602365.000,1.000
13.275,7.018,11.580,12.431,-24.194,-13.065,-15.603,-4.507,-0.079,0.989,-0.068,-0.580,-2.014,0.427,73.333,602366.000,1.000
13.961,7.231,12.170,12.585,-19.416,-7.207,-7.705,-3.254,-0.081,0.990,-0.070,-0.610,-2.014,0.488,73.333,602367.000,1.000
13.295,6.988,12.142,11.894,-16.755,-3.064,-3.491,-2.516,-0.080,0.991,-0.071,-0.732,-2.045,0.580,73.333,602368.000,1.000
11.384,5.267,10.993,10.043,-17.622,-4.758,-6.122,-2.731,-0.080,0.991,-0.071,-0.732,-2.167,0.610,73.333,602369.000,1.000
8.861,2.174,8.986,7.519,-20.895,-11.544,-13.355,-2.904,-0.082,0.991,-0.071,-0.702,-2.167,0.641,73.333,602370.000,1.000
6.398,-1.456,6.801,5.058,-24.257,-19.151,-20.218,-1.992,-0.080,0.991,-0.071,-0.732,-2.197,0.732,73.333,602371.000,1.000
4.207,-4.761,4.779,2.905,-25.976,-23.142,-22.777,-0.493,-0.078,0.990,-0.071,-0.732,-2.136,0.793,73.333,602372.000,1.000
2.071,-7.211,2.826,0.799,-25.528,-21.446,-19.878,-0.133,-0.075,0.992,-0.073,-0.671,-2.197,0.793,73.333,602373.000,1.000
-0.265,-8.717,0.621,-1.541,-23.375,-15.259,-13.265,-2.140,-0.077,0.993,-0.073,-0.824,-2.228,0.793,73.333,602374.000,1.000
-2.786,-9.537,-2.025,-4.066,-20.416,-8.058,-6.242,-6.041,-0.080,0.992,-0.073,-0.854,-2.136,0.916,73.333,602375.000,1.000
-5.216,-9.928,-4.799,-6.380,-17.276,-3.105,-1.155,-9.892,-0.079,0.991,-0.073,-0.946,-2.075,0.854,73.333,602376.000,1.000
-7.213,-9.776,-7.023,-8.048,-13.925,-0.951,2.091,-11.810,-0.079,0.991,-0.073,-0.946,-2.045,0.763,73.333,602377.000,1.000
-8.494,-8.669,-7.936,-8.887,-10.118,0.505,4.912,-11.507,-0.078,0.992,-0.073,-1.038,-2.014,0.824,73.333,602378.000,1.000
-8.958,-6.528,-7.256,-9.058,-6.208,2.842,7.323,-10.223,-0.077,0.993,-0.072,-1.038,-1.923,0.854,73.333,602379.000,1.000
-8.884,-4.038,-5.499,-8.915,-3.263,4.872,7.162,-9.348,-0.078,0.991,-0.073,-1.099,-1.953,0.824,73.333,602380.000,1.000
-8.825,-2.117,-3.536,-8.685,-2.111,4.485,2.688,-9.365,-0.078,0.993,-0.070,-1.099,-1.923,0.824,73.333,602381.000,1.000
-9.172,-1.091,-2.040,-8.285,-2.525,1.397,-4.966,-9.793,-0.080,0.992,-0.070,-1.190,-1.770,0.793,73.333,602382.000,1.000
-9.850,-0.593,-1.143,-7.432,-3.534,-2.853,-12.326,-9.652,-0.076,0.993,-0.075,-1.160,-1.801,0.763,73.333,602383.000,1.000
-10.437,-0.070,-0.662,-5.978,-4.230,-6.456,-15.899,-8.175,-0.077,0.994,-0.074,-1.068,-1.709,0.702,73.333,602384.000,1.000
-10.417,0.865,-0.319,-4.043,-4.147,-8.143,-14.104,-5.390,-0.075,0.995,-0.073,-1.129,-1.648,0.641,73.333,602385.000,1.000
-9.404,2.412,0.322,-1.819,-3.141,-7.097,-7.699,-1.915,-0.075,0.995,-0.071,-1.099,-1.556,0.641,73.333,602386.000,1.000
-7.364,4.535,1.639,0.620,-1.259,-3.083,0.940,1.773,-0.077,0.997,-0.073,-1.068,-1.526,0.519,73.333,602387.000,1.000
-4.714,6.727,3.620,3.128,1.059,2.597,8.615,5.561,-0.073,0.997,-0.073,-1.160,-1.373,0.488,73.333,602388.000,1.000
-2.185,8.012,5.515,5.165,2.781,7.018,12.255,9.046,-0.074,0.994,-0.072,-1.251,-1.251,0.427,73.333,602389.000,1.000
-0.474,7.648,6.240,5.945,2.819,7.946,10.929,11.084,-0.075,0.994,-0.068,-1.343,-1.160,0.458,73.333,602390.000,1.000
0.133,5.893,5.347,5.054,0.971,6.240,7.032,10.552,-0.075,0.992,-0.070,-1.312,-1.129,0.458,73.333,602391.000,1.000
-0.120,3.829,3.306,2.890,-1.844,4.943,4.325,7.678,-0.075,0.990,-0.070,-1.312,-1.038,0.427,73.333,602392.000,1.000
-0.704,2.370,1.100,0.408,-4.408,5.926,4.798,4.179,-0.074,0.990,-0.069,-1.343,-1.038,0.488,73.333,602393.000,1.000
-1.254,1.490,-0.704,-1.708,-6.201,8.099,7.361,1.688,-0.074,0.988,-0.069,-1.373,-0.977,0.549,73.333,602394.000,1.000
-1.879,0.334,-2.426,-3.626,-7.668,8.657,8.953,0.248,-0.076,0.987,-0.072,-1.282,-0.916,0.488,73.333,602395.000,1.000
-2.955,-1.956,-4.755,-5.994,-9.574,5.537,7.037,-1.055,-0.076,0.988,-0.071,-1.007,-0.854,0.488,73.333,602396.000,1.000
-4.574,-5.315,-7.943,-9.020,-12.066,-0.852,1.761,-2.319,-0.077,0.988,-0.072,-0.946,-0.763,0.549,73.333,602397.000,1.000
-6.424,-8.667,-11.393,-12.197,-14.701,-7.717,-4.283,-2.948,-0.077,0.988,-0.071,-0.793,-0.885,0.549,73.333,602398.000,1.000
-8.281,-10.845,-14.284,-14.968,-17.311,-11.557,-8.229,-3.251,-0.078,0.987,-0.071,-0.702,-0.946,0.641,73.333,602399.000,1.000
-10.219,-11.413,-16.146,-17.118,-20.193,-10.264,-8.319,-4.226,-0.077,0.987,-0.066,-0.580,-0.946,0.732,73.333,602400.000,1.000
-12.240,-10.729,-16.864,-18.547,-23.598,-4.545,-4.321,-6.106,-0.078,0.986,-0.066,-0.580,-0.946,0.824,73.333,602401.000,1.000
-14.003,-9.537,-16.726,-19.140,-27.451,2.552,2.309,-8.195,-0.081,0.988,-0.069,-0.519,-0.885,0.854,73.333,602402.000,1.000
-14.919,-8.517,-16.139,-18.812,-31.328,7.575,9.016,-9.651,-0.083,0.988,-0.068,-0.397,-0.916,0.916,73.333,602403.000,1.000
-14.483,-8.016,-15.403,-17.523,-34.521,8.307,12.935,-9.920,-0.083,0.987,-0.067,-0.305,-1.038,0.763,73.333,602404.000,1.000
-12.641,-7.988,-14.638,-15.323,-36.329,4.419,11.685,-8.803,-0.086,0.988,-0.069,-0.366,-1.129,0.702,73.333,602405.000,1.000
-9.893,-8.122,-13.790,-12.419,-36.384,-2.675,4.594,-6.619,-0.086,0.989,-0.068,-0.305,-1.343,0.641,73.333,602406.000,1.000
-7.071,-8.110,-12.879,-9.215,-34.688,-10.377,-6.291,-4.249,-0.086,0.992,-0.071,-0.275,-1.556,0.580,73.333,602407.000,1.000
-4.940,-7.775,-11.885,-6.230,-31.367,-15.452,-16.358,-2.547,-0.086,0.991,-0.070,-0.366,-1.617,0.580,73.333,602408.000,1.000
-3.852,-6.988,-10.638,-3.878,-26.500,-15.054,-20.460,-1.538,-0.086,0.992,-0.072,-0.336,-1.862,0.641,73.333,602409.000,1.000
-3.704,-5.771,-8.984,-2.306,-20.419,-8.740,-16.291,-0.466,-0.083,0.994,-0.072,-0.458,-1.953,0.610,73.333,602410.000,1.000
-4.186,-4.579,-7.124,-1.508,-14.220,0.392,-6.498,1.206,-0.082,0.996,-0.069,-0.458,-2.075,0.549,73.333,602411.000,1.000
-4.947,-4.082,-5.682,-1.422,-9.415,7.683,3.318,3.278,-0.080,0.994,-0.069,-0.519,-2.136,0.549,73.333,602412.000,1.000
-5.591,-4.496,-5.009,-1.746,-6.806,10.237,9.107,5.437,-0.081,0.992,-0.072,-0.580,-2.289,0.641,73.333,602413.000,1.000
-5.755,-5.421,-4.932,-1.997,-6.177,8.134,10.170,7.533,-0.080,0.994,-0.072,-0.488,-2.228,0.549,73.333,602414.000,1.000
-5.284,-6.344,-5.134,-1.987,-7.094,3.312,7.785,9.063,-0.079,0.992,-0.073,-0.488,-2.228,0.702,73.333,602415.000,1.000
-4.330,-7.156,-5.513,-2.092,-9.460,-2.160,3.648,9.120,-0.078,0.991,-0.072,-0.488,-2.197,0.641,73.333,602416.000,1.000
-3.330,-8.147,-6.335,-2.978,-13.113,-7.033,-0.816,7.042,-0.078,0.991,-0.073,-0.488,-2.197,0.641,73.333,602417.000,1.000
-2.750,-9.440,-7.748,-4.911,-17.064,-10.187,-4.191,3.158,-0.077,0.994,-0.073,-0.458,-2.106,0.641,73.333,602418.000,1.000
-2.710,-10.525,-9.373,-7.296,-19.493,-9.847,-4.667,-0.980,-0.077,0.994,-0.074,-0.366,-2.075,0.610,73.333,602419.000,1.000
-2.911,-10.621,-10.509,-9.041,-18.977,-4.932,-0.956,-3.428,-0.076,0.995,-0.074,-0.336,-2.045,0.641,73.333,602420.000,1.000
-3.060,-9.620,-10.804,-9.565,-15.904,2.704,5.610,-3.541,-0.077,0.995,-0.073,-0.549,-2.014,0.702,73.333,602421.000,1.000
-3.307,-8.393,-10.732,-9.343,-12.433,8.701,10.709,-2.643,-0.078,0.996,-0.072,-0.549,-1.953,0.702,73.333,602422.000,1.000
-4.041,-7.888,-10.859,-9.160,-10.614,9.799,10.675,-2.237,-0.079,0.995,-0.072,-0.580,-1.892,0.763,73.333,602423.000,1.000
-5.327,-8.128,-11.078,-9.088,-10.630,6.509,6.307,-2.003,-0.079,0.994,-0.071,-0.702,-1.801,0.702,73.333,602424.000,1.000
-6.741,-8.343,-10.749,-8.550,-11.103,1.800,1.764,-0.435,-0.079,0.995,-0.071,-0.671,-1.892,0.641,73.333,602425.000,1.000
-7.698,-7.831,-9.355,-7.113,-10.829,-1.798,-0.029,2.785,-0.080,0.996,-0.071,-0.702,-1.831,0.610,73.333,602426.000,1.000
-7.856,-6.536,-7.067,-5.022,-9.907,-3.364,0.217,5.823,-0.078,0.994,-0.070,-0.824,-1.862,0.610,73.333,602427.000,1.000
-7.330,-5.001,-4.525,-3.016,-9.291,-3.114,0.288,6.472,-0.077,0.993,-0.072,-0.854,-1.892,0.580,73.333,602428.000,1.000
-6.624,-3.966,-2.486,-1.781,-9.627,-1.708,-0.582,4.439,-0.077,0.992,-0.076,-0.732,-1.862,0.488,73.333,602429.000,1.000
-6.271,-3.881,-1.452,-1.539,-10.677,0.221,-1.391,1.437,-0.077,0.994,-0.076,-0.702,-1.801,0.458,73.333,602430.000,1.000
-6.403,-4.632,-1.396,-1.981,-11.639,2.298,-0.907,-0.569,-0.078,0.993,-0.075,-0.793,-1.770,0.549,73.333,602431.000,1.000
-6.716,-5.712,-1.978,-2.571,-11.903,4.262,1.108,-0.784,-0.077,0.991,-0.074,-0.854,-1.740,0.427,73.333,602432.000,1.000
-6.817,-6.678,-2.837,-2.966,-11.668,5.572,3.827,0.374,-0.076,0.992,-0.074,-0.916,-1.678,0.397,73.333,602433.000,1.000
-6.542,-7.401,-3.844,-3.216,-11.870,5.497,5.823,1.934,-0.076,0.991,-0.072,-1.038,-1.617,0.397,73.333,602434.000,1.000
-6.003,-7.947,-5.018,-3.638,-13.487,3.835,5.795,2.907,-0.079,0.991,-0.070,-1.068,-1.495,0.366,73.333,602435.000,1.000
-5.483,-8.411,-6.317,-4.589,-16.981,1.206,3.224,2.509,-0.078,0.992,-0.070,-1.068,-1.465,0.336,73.333,602436.000,1.000
-5.221,-8.854,-7.716,-6.257,-22.061,-1.283,-1.184,0.436,-0.078,0.991,-0.074,-0.977,-1.312,0.366,73.333,602437.000,1.000
-5.014,-9.118,-8.897,-8.329,-27.554,-2.391,-5.526,-2.709,-0.079,0.990,-0.074,-1.129,-1.251,0.336,73.333,602438.000,1.000
-4.210,-8.869,-9.375,-10.043,-31.937,-1.466,-8.034,-5.658,-0.080,0.989,-0.074,-1.068,-1.312,0.275,73.333,602439.000,1.000
-2.446,-8.154,-9.202,-10.931,-34.583,0.543,-8.575,-7.609,-0.080,0.988,-0.075,-0.916,-1.373,0.336,73.333,602440.000,1.000
-0.275,-7.695,-9.178,-11.322,-36.343,1.380,-8.355,-8.867,-0.080,0.988,-0.073,-0.946,-1.221,0.275,73.333,602441.000,1.000
1.196,-8.266,-10.222,-11.953,-38.699,-0.654,-8.506,-10.283,-0.081,0.989,-0.073,-0.946,-1.221,0.275,73.333,602442.000,1.000
1.165,-9.992,-12.461,-13.305,-42.475,-5.544,-9.567,-12.486,-0.082,0.990,-0.069,-0.916,-1.282,0.336,73.333,602443.000,1.000
-0.347,-12.298,-15.233,-15.347,-47.083,-12.037,-11.938,-15.607,-0.082,0.989,-0.074,-0.854,-1.343,0.366,73.333,602444.000,1.000
-2.440,-14.112,-17.409,-17.463,-50.398,-17.947,-15.316,-18.968,-0.083,0.990,-0.073,-0.916,-1.343,0.427,73.333,602445.000,1.000
-3.704,-14.115,-17.662,-18.488,-49.564,-20.224,-17.716,-20.949,-0.084,0.991,-0.072,-0.854,-1.404,0.488,73.333,602446.000,1.000
-3.048,-11.489,-15.277,-17.273,-42.761,-16.879,-16.576,-19.797,-0.083,0.991,-0.071,-0.946,-1.434,0.580,73.333,602447.000,1.000
-0.499,-6.814,-10.802,-13.556,-30.786,-9.583,-11.396,-14.996,-0.085,0.992,-0.069,-0.977,-1.587,0.580,73.333,602448.000,1.000
2.770,-1.995,-5.943,-8.381,-16.964,-2.982,-5.013,-8.246,-0.084,0.993,-0.071,-1.068,-1.678,0.610,73.333,602449.000,1.000
5.252,0.989,-2.458,-3.546,-5.234,-0.870,-1.679,-2.909,-0.084,0.991,-0.067,-1.068,-1.740,0.702,73.333,602450.000,1.000
6.154,1.430,-0.903,-0.371,2.278,-3.409,-3.393,-1.592,-0.084,0.992,-0.070,-0.977,-1.770,0.671,73.333,602451.000,1.000
5.845,0.273,-0.482,1.188,6.323,-7.433,-8.032,-3.913,-0.085,0.992,-0.069,-0.977,-1.678,0.763,73.333,602452.000,1.000
5.383,-0.655,0.287,2.244,9.238,-9.044,-11.190,-6.943,-0.083,0.989,-0.065,-0.977,-1.892,0.763,73.333,602453.000,1.000
5.652,0.041,2.380,3.803,12.706,-6.525,-10.035,-7.840,-0.081,0.990,-0.068,-0.885,-1.831,0.854,73.333,602454.000,1.000
6.854,2.457,5.623,5.922,16.859,-1.284,-5.351,-5.877,-0.082,0.992,-0.068,-1.038,-1.923,0.824,73.333,602455.000,1.000
8.537,5.483,8.967,7.851,21.004,3.710,-0.175,-2.366,-0.081,0.989,-0.068,-1.068,-1.953,0.916,73.333,602456.000,1.000
9.968,7.701,11.145,8.765,24.673,6.432,2.970,0.829,-0.081,0.990,-0.069,-1.068,-1.953,0.916,73.333,602457.000,1.000
10.703,8.464,11.620,8.410,28.032,7.321,3.837,2.637,-0.079,0.990,-0.067,-1.099,-1.953,0.854,73.333,602458.000,1.000
10.937,8.307,10.925,7.211,31.635,8.755,4.223,3.069,-0.080,0.990,-0.068,-0.916,-1.953,0.885,73.333,602459.000,1.000
11.224,8.282,10.176,5.934,35.790,12.692,6.402,2.998,-0.082,0.990,-0.068,-0.946,-2.014,0.916,73.333,602460.000,1.000
11.825,8.894,10.179,5.130,39.944,18.273,11.205,3.648,-0.081,0.991,-0.071,-1.007,-2.045,0.793,73.333,602461.000,1.000
12.429,9.704,10.729,4.682,42.804,22.077,16.832,5.533,-0.080,0.993,-0.068,-0.977,-2.014,0.763,73.333,602462.000,1.000
12.525,9.868,11.040,3.987,43.420,21.194,19.715,7.812,-0.079,0.993,-0.065,-0.946,-1.984,0.885,73.333,602463.000,1.000
11.947,8.950,10.527,2.614,42.092,15.586,17.130,9.044,-0.078,0.992,-0.068,-0.946,-2.014,0.824,73.333,602464.000,1.000
11.048,7.290,9.277,0.781,40.055,7.596,9.649,8.640,-0.079,0.994,-0.067,-1.007,-1.923,0.885,73.333,602465.000,1.000
10.439,5.770,7.932,-0.770,38.468,0.348,1.042,7.368,-0.078,0.993,-0.066,-1.038,-1.892,0.793,73.333,602466.000,1.000
10.504,5.183,6.998,-1.383,37.793,-3.583,-4.484,6.411,-0.077,0.993,-0.067,-0.946,-1.831,0.732,73.333,602467.000,1.000
11.041,5.673,6.517,-0.988,37.783,-3.484,-5.228,6.078,-0.076,0.993,-0.066,-0.854,-1.862,0.671,73.333,602468.000,1.000
11.439,6.842,6.228,0.055,37.997,-0.648,-2.468,5.633,-0.075,0.995,-0.066,-0.854,-1.648,0.671,73.333,602469.000,1.000
11.349,8.473,6.161,1.624,38.688,3.359,1.810,4.775,-0.074,0.994,-0.064,-0.946,-1.648,0.671,73.333,602470.000,1.000
11.044,10.684,6.801,3.966,40.803,7.723,6.429,4.481,-0.075,0.994,-0.066,-0.824,-1.587,0.610,73.333,602471.000,1.000
11.064,13.358,8.410,7.041,44.883,11.819,10.364,5.659,-0.074,0.993,-0.066,-0.793,-1.526,0.641,73.333,602472.000,1.000
11.808,16.050,10.824,10.322,50.599,15.247,12.906,7.981,-0.073,0.996,-0.065,-0.885,-1.373,0.732,73.333,602473.000,1.000
13.347,18.365,13.614,13.244,57.214,18.288,14.574,10.426,-0.075,0.995,-0.067,-0.793,-1.343,0.732,73.333,602474.000,1.000
15.297,20.053,16.219,15.508,63.890,21.254,16.609,12.288,-0.075,0.995,-0.067,-0.763,-1.251,0.702,73.333,602475.000,1.000
16.929,20.951,18.150,16.962,69.698,23.729,19.545,13.509,-0.074,0.995,-0.064,-0.732,-1.282,0.671,73.333,602476.000,1.000
17.549,20.904,18.961,17.339,73.547,24.699,22.276,14.131,-0.075,0.995,-0.066,-0.763,-1.007,0.641,73.333,602477.000,1.000
16.794,19.636,18.344,16.239,74.144,23.038,22.465,13.669,-0.075,0.995,-0.067,-0.763,-0.977,0.702,73.333,602478.000,1.000
14.728,17.019,16.235,13.544,70.732,18.646,18.710,11.566,-0.076,0.994,-0.064,-0.702,-0.885,0.671,73.333,602479.000,1.000
11.893,13.582,13.099,9.903,64.347,13.482,12.662,8.348,-0.078,0.992,-0.065,-0.702,-0.793,0.702,73.333,602480.000,1.000
9.136,10.309,9.910,6.510,57.626,10.081,7.698,5.590,-0.080,0.992,-0.068,-0.641,-0.763,0.671,73.333,602481.000,1.000
7.111,7.842,7.487,4.252,52.865,8.772,5.246,4.432,-0.081,0.990,-0.068,-0.580,-0.763,0.641,73.333,602482.000,1.000
5.944,6.177,6.164,3.228,50.601,7.484,3.648,4.569,-0.081,0.988,-0.069,-0.488,-0.793,0.702,73.333,602483.000,1.000
5.382,5.064,5.794,2.991,50.131,4.304,0.712,4.948,-0.080,0.988,-0.070,-0.427,-0.824,0.732,73.333,602484.000,1.000
5.252,4.503,6.116,3.159,50.931,-0.256,-3.284,5.229,-0.080,0.990,-0.072,-0.366,-0.946,0.732,73.333,602485.000,1.000
5.703,4.766,7.091,3.707,53.112,-3.542,-5.604,5.971,-0.080,0.988,-0.066,-0.122,-0.916,0.641,73.333,602486.000,1.000
6.989,5.996,8.527,4.623,56.690,-3.233,-3.856,7.490,-0.081,0.987,-0.065,-0.031,-0.793,0.641,73.333,602487.000,1.000
